,fbe44b0423204805bc6af4d7d6ac562e_mae_min,fbe44b0423204805bc6af4d7d6ac562e_mae_mean,fbe44b0423204805bc6af4d7d6ac562e_mae_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mae_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mae_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mae_max,079a94c41ad3482996cc2b9f95adba8d_mae_min,079a94c41ad3482996cc2b9f95adba8d_mae_mean,079a94c41ad3482996cc2b9f95adba8d_mae_max,202ea9f8a73b401fa22e62c24d9ab2d0_mae_min,202ea9f8a73b401fa22e62c24d9ab2d0_mae_mean,202ea9f8a73b401fa22e62c24d9ab2d0_mae_max,0c5ee480663f4f9eb7200f8879aa1244_mae_min,0c5ee480663f4f9eb7200f8879aa1244_mae_mean,0c5ee480663f4f9eb7200f8879aa1244_mae_max,fbe44b0423204805bc6af4d7d6ac562e_mse_min,fbe44b0423204805bc6af4d7d6ac562e_mse_mean,fbe44b0423204805bc6af4d7d6ac562e_mse_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mse_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mse_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_mse_max,079a94c41ad3482996cc2b9f95adba8d_mse_min,079a94c41ad3482996cc2b9f95adba8d_mse_mean,079a94c41ad3482996cc2b9f95adba8d_mse_max,202ea9f8a73b401fa22e62c24d9ab2d0_mse_min,202ea9f8a73b401fa22e62c24d9ab2d0_mse_mean,202ea9f8a73b401fa22e62c24d9ab2d0_mse_max,0c5ee480663f4f9eb7200f8879aa1244_mse_min,0c5ee480663f4f9eb7200f8879aa1244_mse_mean,0c5ee480663f4f9eb7200f8879aa1244_mse_max,fbe44b0423204805bc6af4d7d6ac562e_msssim_min,fbe44b0423204805bc6af4d7d6ac562e_msssim_mean,fbe44b0423204805bc6af4d7d6ac562e_msssim_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_msssim_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_msssim_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_msssim_max,079a94c41ad3482996cc2b9f95adba8d_msssim_min,079a94c41ad3482996cc2b9f95adba8d_msssim_mean,079a94c41ad3482996cc2b9f95adba8d_msssim_max,202ea9f8a73b401fa22e62c24d9ab2d0_msssim_min,202ea9f8a73b401fa22e62c24d9ab2d0_msssim_mean,202ea9f8a73b401fa22e62c24d9ab2d0_msssim_max,0c5ee480663f4f9eb7200f8879aa1244_msssim_min,0c5ee480663f4f9eb7200f8879aa1244_msssim_mean,0c5ee480663f4f9eb7200f8879aa1244_msssim_max,fbe44b0423204805bc6af4d7d6ac562e_wasserstein_min,fbe44b0423204805bc6af4d7d6ac562e_wasserstein_mean,fbe44b0423204805bc6af4d7d6ac562e_wasserstein_max,bcf7e7cfa8ab4c4196ad6a2bb18e8601_wasserstein_min,bcf7e7cfa8ab4c4196ad6a2bb18e8601_wasserstein_mean,bcf7e7cfa8ab4c4196ad6a2bb18e8601_wasserstein_max,079a94c41ad3482996cc2b9f95adba8d_wasserstein_min,079a94c41ad3482996cc2b9f95adba8d_wasserstein_mean,079a94c41ad3482996cc2b9f95adba8d_wasserstein_max,202ea9f8a73b401fa22e62c24d9ab2d0_wasserstein_min,202ea9f8a73b401fa22e62c24d9ab2d0_wasserstein_mean,202ea9f8a73b401fa22e62c24d9ab2d0_wasserstein_max,0c5ee480663f4f9eb7200f8879aa1244_wasserstein_min,0c5ee480663f4f9eb7200f8879aa1244_wasserstein_mean,0c5ee480663f4f9eb7200f8879aa1244_wasserstein_max
21,0.9643267393112183,0.9866619817912579,1.001983880996704,1.091314435005188,1.1139436960220337,1.1273101568222046,1.079480528831482,1.1000505983829498,1.1139774322509766,1.0680981874465942,1.0861474722623825,1.0995030403137207,1.149567723274231,1.1734080463647842,1.188995599746704,1.7795716524124146,1.8622439801692963,1.9253511428833008,2.2103517055511475,2.3003731220960617,2.362297296524048,2.1527717113494873,2.234920471906662,2.2975552082061768,2.1156232357025146,2.191275879740715,2.254437208175659,2.4432785511016846,2.5410756319761276,2.602003335952759,0.7919259071350098,0.8068679384887218,0.8168922066688538,0.7423011660575867,0.7600613832473755,0.7813277840614319,0.7464938163757324,0.7694428823888302,0.780283510684967,0.7595265507698059,0.7828678265213966,0.7949714660644531,0.7226129174232483,0.7562764026224613,0.7719000577926636,-1.3774261e-06,2.2046152e-06,5.849637e-06,54.27771,55.220177,56.40413,55.000393,55.891006,56.891582,46.131386,46.752853,47.453335,101.79016,105.84569,107.99747
22,0.961511492729187,0.9831447564065456,0.9982168078422546,1.091475486755371,1.113442987203598,1.1270759105682373,1.0789185762405396,1.0987590104341507,1.1123086214065552,1.0619113445281982,1.0865989029407501,1.1013152599334717,1.1775680780410767,1.193959318101406,1.205122470855713,1.7687984704971313,1.8462507352232933,1.9054863452911377,2.208991527557373,2.2961167991161346,2.361294984817505,2.153473377227783,2.2316641360521317,2.2920188903808594,2.0915238857269287,2.1832441687583923,2.240795135498047,2.5249712467193604,2.6026775389909744,2.6617143154144287,0.7927336096763611,0.8096883036196232,0.8203365206718445,0.7377148270606995,0.758160725235939,0.7727788090705872,0.7466192245483398,0.7707038298249245,0.7831868529319763,0.7544431686401367,0.7810991294682026,0.7909167408943176,0.7244994640350342,0.7540942281484604,0.7707173228263855,4.3530017e-06,7.896975e-06,1.153443e-05,56.28111,57.24402,58.52837,56.87761,57.831455,58.891197,46.85163,47.485954,48.19163,102.75597,104.76495,106.70242
23,0.9698495268821716,0.9896431379020214,1.0050718784332275,1.0835243463516235,1.1046168804168701,1.1180026531219482,1.0860803127288818,1.103484034538269,1.1163582801818848,1.061622142791748,1.084275022149086,1.0988621711730957,1.1937638521194458,1.2116616517305374,1.2261712551116943,1.7948436737060547,1.8692572712898254,1.9316315650939941,2.185577869415283,2.269036367535591,2.332150459289551,2.1722500324249268,2.243820607662201,2.3046762943267822,2.0975704193115234,2.181114435195923,2.2400388717651367,2.607886791229248,2.6871861964464188,2.758082151412964,0.7939755320549011,0.8107318989932537,0.819771409034729,0.7414560914039612,0.7617692649364471,0.7787331342697144,0.7467389702796936,0.7696495018899441,0.7796450257301331,0.761906623840332,0.7847211584448814,0.7956669926643372,0.7251853942871094,0.7531525306403637,0.7680800557136536,1.1967495e-06,4.5385677e-06,8.229166e-06,54.95527,55.865532,57.040276,55.057434,55.922684,56.98623,43.309963,43.894722,44.509083,99.230804,101.01279,102.95918
24,0.966242790222168,0.9890249893069267,1.0042140483856201,1.0939887762069702,1.1156264320015907,1.129242181777954,1.0751217603683472,1.096847414970398,1.1103646755218506,1.059881567955017,1.0826318860054016,1.0970349311828613,1.1761023998260498,1.1874488145112991,1.200308084487915,1.7798210382461548,1.8619809076189995,1.921741247177124,2.213644027709961,2.3008476942777634,2.364041805267334,2.1331872940063477,2.2179990857839584,2.2785391807556152,2.0843381881713867,2.1719798296689987,2.2298474311828613,2.5320022106170654,2.589909851551056,2.659694194793701,0.7922488451004028,0.808573242276907,0.8197234272956848,0.7385346293449402,0.7613363452255726,0.7747613191604614,0.7485954165458679,0.7725826799869537,0.7819230556488037,0.7585891485214233,0.7830857895314693,0.7920840382575989,0.7300378084182739,0.7562761567533016,0.770500123500824,-4.2915344e-06,9.621726e-08,4.3781474e-06,55.43425,56.386215,57.575672,56.478214,57.423668,58.52269,44.716713,45.337074,45.986103,112.066956,113.48958,115.1172
25,0.9656593203544617,0.987264271825552,1.0034221410751343,1.0854679346084595,1.1065417602658272,1.120373010635376,1.0715713500976562,1.093889258801937,1.1078028678894043,1.0638636350631714,1.0828342214226723,1.0965989828109741,1.1411083936691284,1.1600924208760262,1.173108458518982,1.7859872579574585,1.8638441115617752,1.9260318279266357,2.1823554039001465,2.268231451511383,2.332383394241333,2.1235392093658447,2.2118622958660126,2.2756662368774414,2.100600481033325,2.1758620589971542,2.231386423110962,2.3847739696502686,2.4649918228387833,2.52056884765625,0.795386016368866,0.8111292570829391,0.8227347135543823,0.7442334294319153,0.7647328525781631,0.7762462496757507,0.7474961876869202,0.772783849388361,0.7836866974830627,0.7592176795005798,0.7834476195275784,0.7950517535209656,0.7264112234115601,0.7551930695772171,0.7678389549255371,8.7264925e-07,4.537462e-06,7.485971e-06,54.30665,55.28323,56.518738,51.404503,52.224667,53.156624,46.90435,47.54953,48.26689,83.72661,85.26164,87.10243
26,0.952300488948822,0.9769298508763313,0.9924204349517822,1.0760018825531006,1.0985449254512787,1.1124147176742554,1.0737254619598389,1.095167189836502,1.10919988155365,1.0560002326965332,1.0767378434538841,1.0894639492034912,1.119011402130127,1.1418637931346893,1.1555964946746826,1.7381843328475952,1.8263534605503082,1.8887803554534912,2.1523795127868652,2.241175889968872,2.3083813190460205,2.1353893280029297,2.2199463695287704,2.2841920852661133,2.0715832710266113,2.1515613943338394,2.2087182998657227,2.2992072105407715,2.3895525336265564,2.4432404041290283,0.7954809665679932,0.8107937537133694,0.8200704455375671,0.7444918751716614,0.7646526582539082,0.7741575837135315,0.746795117855072,0.7749182917177677,0.7862856984138489,0.7585152983665466,0.7835337035357952,0.7942487597465515,0.7270545363426208,0.754611399024725,0.7689594030380249,2.9308721e-06,6.921706e-06,1.0658987e-05,57.171818,58.176483,59.511635,54.65329,55.601967,56.61435,43.895714,44.49922,45.15551,102.60449,104.08209,105.41113
27,0.9536067843437195,0.9782131612300873,0.9935601949691772,1.080847978591919,1.1030831634998322,1.1173899173736572,1.0682035684585571,1.0905415564775467,1.1042438745498657,1.0532541275024414,1.0757401585578918,1.0893642902374268,1.134137749671936,1.1602626144886017,1.1741712093353271,1.7455952167510986,1.831168219447136,1.8914637565612793,2.1735780239105225,2.261354759335518,2.3295469284057617,2.1222331523895264,2.2065447717905045,2.269909381866455,2.0674707889556885,2.1524740159511566,2.2139549255371094,2.3857219219207764,2.484350323677063,2.5460281372070312,0.7978967428207397,0.8131571672856808,0.8225876688957214,0.7527807950973511,0.7685978375375271,0.7814972996711731,0.7449300289154053,0.7737382538616657,0.7853743433952332,0.7572886943817139,0.7843555808067322,0.7947429418563843,0.7299321293830872,0.7571959607303143,0.7734346389770508,-1.2749806e-06,1.7627026e-06,5.090609e-06,53.903606,54.86629,56.088894,50.88881,51.75655,52.636963,42.45066,43.02751,43.66793,95.28015,98.4893,100.83807
28,0.9558001756668091,0.9777985624969006,0.994444727897644,1.0782297849655151,1.0991655215620995,1.1124842166900635,1.0692464113235474,1.088896967470646,1.1025512218475342,1.0531764030456543,1.0739077031612396,1.0874830484390259,1.1223676204681396,1.1460685729980469,1.1609735488891602,1.7536414861679077,1.8326264396309853,1.8955872058868408,2.165405511856079,2.2515238225460052,2.3177056312561035,2.123112440109253,2.1998012214899063,2.261538505554199,2.064720392227173,2.1464183926582336,2.206385612487793,2.3321902751922607,2.425349622964859,2.484894275665283,0.7960752844810486,0.813133031129837,0.8232813477516174,0.7526741623878479,0.7721979543566704,0.7814427614212036,0.746006190776825,0.7760223485529423,0.789571225643158,0.7641220092773438,0.7882932834327221,0.7987619042396545,0.731942892074585,0.7575220912694931,0.7722699642181396,4.824251e-07,4.516274e-06,7.956289e-06,52.248787,53.147823,54.278538,49.86473,50.725506,51.5813,43.94979,44.56922,45.264816,90.92029,93.75957,96.035126
29,0.9525824189186096,0.974978718906641,0.9898884296417236,1.0812108516693115,1.1015402376651764,1.1152373552322388,1.0709130764007568,1.0899120569229126,1.1050212383270264,1.0511826276779175,1.0737888738512993,1.0874865055084229,1.1373822689056396,1.1562392935156822,1.1709011793136597,1.7405544519424438,1.8205693662166595,1.8794525861740112,2.1782796382904053,2.262796401977539,2.32999324798584,2.1286962032318115,2.2045013308525085,2.2712230682373047,2.0644938945770264,2.1489162743091583,2.2086193561553955,2.395963191986084,2.4726545214653015,2.5408244132995605,0.7982013821601868,0.8129133209586143,0.8244883418083191,0.7536420822143555,0.7716065756976604,0.7829902172088623,0.7487815022468567,0.777682788670063,0.788144052028656,0.7610138654708862,0.7869749590754509,0.7976531386375427,0.7365012168884277,0.7622880227863789,0.7772846221923828,4.33065e-07,3.873778e-06,7.1320683e-06,52.733917,53.69051,54.874107,50.887665,51.75206,52.665497,41.279053,41.844986,42.48922,89.25,90.69591,92.25525
30,0.9522543549537659,0.9734772257506847,0.9886084794998169,1.0800386667251587,1.1015659868717194,1.1167160272598267,1.0660297870635986,1.0871128290891647,1.1009762287139893,1.0552341938018799,1.0751908719539642,1.089689016342163,1.182640790939331,1.207357868552208,1.2237929105758667,1.7432167530059814,1.820688210427761,1.8824732303619385,2.1720850467681885,2.258646160364151,2.322742462158203,2.1094322204589844,2.191923901438713,2.2544541358947754,2.0759987831115723,2.1530002653598785,2.213507652282715,2.5664100646972656,2.6642799079418182,2.7346973419189453,0.7982646226882935,0.8143333457410336,0.8249667286872864,0.7482396960258484,0.7697300836443901,0.7814426422119141,0.7505506873130798,0.777534257620573,0.7872447371482849,0.7651737332344055,0.7895424924790859,0.7991047501564026,0.741963803768158,0.7647463530302048,0.7831588983535767,-2.1429732e-06,1.4837133e-06,4.6063215e-06,52.16973,53.057953,54.27806,49.138798,49.94993,50.838245,42.22178,42.817,43.490646,82.60806,84.765114,86.69484
31,0.9477255344390869,0.9732509180903435,0.9891455173492432,1.0710903406143188,1.0925283655524254,1.1063108444213867,1.078450083732605,1.095919944345951,1.1110632419586182,1.057827115058899,1.0767743960022926,1.091442584991455,1.1439255475997925,1.1719923913478851,1.1864420175552368,1.7220127582550049,1.8124689757823944,1.8764581680297852,2.1371476650238037,2.2244438230991364,2.2888996601104736,2.1602392196655273,2.2289820313453674,2.289198875427246,2.0730550289154053,2.149603024125099,2.2094686031341553,2.4195306301116943,2.524587646126747,2.587806224822998,0.7995189428329468,0.8141975589096546,0.8239110112190247,0.7504141926765442,0.7708705328404903,0.7850214838981628,0.749477744102478,0.7777576148509979,0.7874137759208679,0.765450656414032,0.7887015752494335,0.7975823283195496,0.7406641244888306,0.764491081237793,0.7810279130935669,1.2778677e-05,1.5368743e-05,1.8513761e-05,49.435246,50.285347,51.33818,46.72477,47.469925,48.293587,42.5809,43.173706,43.866074,119.65045,123.95276,126.66403
32,0.9501309990882874,0.9741136655211449,0.9894838333129883,1.0740755796432495,1.0957786589860916,1.1104588508605957,1.0646885633468628,1.0864277854561806,1.100232481956482,1.0541490316390991,1.0735178291797638,1.0869437456130981,1.1399266719818115,1.1664667204022408,1.1814855337142944,1.728407621383667,1.8134326711297035,1.875017762184143,2.150545597076416,2.234613463282585,2.303544521331787,2.109743356704712,2.194525897502899,2.259291410446167,2.0695831775665283,2.147799491882324,2.2058708667755127,2.402982234954834,2.5061634182929993,2.566540241241455,0.803153395652771,0.8161846175789833,0.8256174325942993,0.7481985092163086,0.7690644599497318,0.7854439616203308,0.7552443742752075,0.7819559350609779,0.790757954120636,0.7639079689979553,0.7875091768801212,0.7988518476486206,0.731346070766449,0.7576263919472694,0.769497275352478,5.5311248e-06,9.471609e-06,1.2840144e-05,49.51783,50.414993,51.56141,48.989685,49.802277,50.69583,40.878296,41.426056,42.07577,97.20654,101.04881,103.256134
33,0.9449581503868103,0.9683515317738056,0.9845561981201172,1.0823768377304077,1.1037411540746689,1.116194486618042,1.0588035583496094,1.082142911851406,1.096267580986023,1.0492944717407227,1.0715197920799255,1.0853090286254883,1.1295268535614014,1.1544592678546906,1.1675841808319092,1.7166839838027954,1.7994361147284508,1.8627080917358398,2.17795467376709,2.25998355448246,2.3163838386535645,2.089578866958618,2.1772972345352173,2.2404842376708984,2.053772211074829,2.137718290090561,2.1980466842651367,2.3829779624938965,2.4766989052295685,2.533578395843506,0.8021717071533203,0.8151892982423306,0.826702356338501,0.7551704049110413,0.7734617851674557,0.7904090285301208,0.7553293108940125,0.781438983976841,0.7895866632461548,0.7677810192108154,0.7899531051516533,0.8033751249313354,0.7341094017028809,0.7609507963061333,0.7748284339904785,6.8675727e-06,9.605021e-06,1.2908131e-05,49.164017,49.989285,51.129112,47.142097,47.905815,48.726974,42.175594,42.771946,43.48309,84.889206,87.34779,89.535614
34,0.9451393485069275,0.9681857228279114,0.9834528565406799,1.0707827806472778,1.0899580419063568,1.1043386459350586,1.061524748802185,1.0836294516921043,1.0975308418273926,1.0508371591567993,1.0711685866117477,1.0843294858932495,1.1766258478164673,1.1984077244997025,1.2115707397460938,1.7169817686080933,1.8008308187127113,1.8623046875,2.1461143493652344,2.2198017984628677,2.286100387573242,2.1006438732147217,2.1844444423913956,2.2457916736602783,2.0634560585021973,2.140754073858261,2.195587158203125,2.5593113899230957,2.6458578407764435,2.7032315731048584,0.8030771017074585,0.8164013810455799,0.8279764652252197,0.7563652992248535,0.7745367921888828,0.7947335839271545,0.7574390172958374,0.7835935615003109,0.7919896841049194,0.7659289240837097,0.7879166938364506,0.7979878783226013,0.7419328093528748,0.7670956738293171,0.78031325340271,2.1820888e-06,6.0249004e-06,9.073876e-06,49.340202,50.149246,51.26589,50.301025,51.134895,52.072914,38.486275,39.027855,39.648796,77.079056,78.33356,79.830505
35,0.9450493454933167,0.9678550660610199,0.9838486909866333,1.0702495574951172,1.090561255812645,1.1042876243591309,1.0606406927108765,1.0809719040989876,1.0947747230529785,1.052944540977478,1.072658248245716,1.0867191553115845,1.1673169136047363,1.1881545186042786,1.2049241065979004,1.7156765460968018,1.79597657173872,1.8593754768371582,2.1340041160583496,2.215092748403549,2.27958345413208,2.091712474822998,2.170031726360321,2.230703830718994,2.0654287338256836,2.144473284482956,2.2024776935577393,2.5008363723754883,2.588692292571068,2.659015655517578,0.8020995855331421,0.816900547593832,0.8277841210365295,0.756994903087616,0.7747733667492867,0.7919304966926575,0.7520208954811096,0.7812743075191975,0.7904414534568787,0.770877480506897,0.7910269014537334,0.8041296005249023,0.7433234453201294,0.769962515681982,0.7833027839660645,5.9520826e-06,1.0077667e-05,1.3522804e-05,50.837112,51.72982,52.895447,43.929443,44.66437,45.473476,38.709152,39.27031,39.936256,93.76413,97.31506,99.297485
36,0.946316659450531,0.9693937748670578,0.9859497547149658,1.0756102800369263,1.0968695506453514,1.1091649532318115,1.063360333442688,1.0831684544682503,1.0975266695022583,1.0475465059280396,1.0665563344955444,1.0805819034576416,1.1186723709106445,1.1392200663685799,1.153789758682251,1.7294878959655762,1.8104683607816696,1.8755908012390137,2.164161205291748,2.24662846326828,2.307218074798584,2.1141250133514404,2.191946491599083,2.258136749267578,2.049865245819092,2.1238890141248703,2.1853482723236084,2.3060524463653564,2.3855959624052048,2.4456708431243896,0.8008532524108887,0.8161189258098602,0.8282749056816101,0.7582665085792542,0.7761109173297882,0.7928302884101868,0.7498869299888611,0.7795427441596985,0.7878580689430237,0.769507646560669,0.7884534411132336,0.801822304725647,0.748365044593811,0.7710185423493385,0.7852067947387695,1.0011718e-06,4.2999163e-06,7.3798e-06,47.842464,48.65461,49.714703,46.08046,46.83902,47.70795,38.811264,39.359596,40.013626,97.36957,100.38172,102.69595
37,0.9460738301277161,0.9692303985357285,0.985103964805603,1.067495346069336,1.0873983576893806,1.101312279701233,1.0576367378234863,1.0797139108181,1.0935773849487305,1.046690821647644,1.066554307937622,1.0796990394592285,1.158087134361267,1.1848620623350143,1.201493740081787,1.7135151624679565,1.7960482090711594,1.8607659339904785,2.1293787956237793,2.206119328737259,2.2689051628112793,2.0850512981414795,2.168941706418991,2.2303943634033203,2.0503990650177,2.1271129101514816,2.184513568878174,2.44539737701416,2.552859216928482,2.617252826690674,0.8045231699943542,0.8174156956374645,0.8290656208992004,0.7572866082191467,0.7754937596619129,0.7928317785263062,0.7504813075065613,0.7807078473269939,0.7902618050575256,0.770221471786499,0.7909591980278492,0.8029282689094543,0.7491218447685242,0.7695943899452686,0.7815238237380981,8.678064e-06,1.3154349e-05,1.7136335e-05,50.43193,51.278404,52.449844,46.07756,46.848637,47.746098,38.327194,38.887497,39.56457,72.68292,75.472595,77.33798
38,0.9409270286560059,0.9622827768325806,0.977153480052948,1.0689018964767456,1.0886176228523254,1.1034278869628906,1.05694580078125,1.0766443312168121,1.0902674198150635,1.0510859489440918,1.0706012472510338,1.084899663925171,1.1466755867004395,1.1697550415992737,1.1848981380462646,1.7087265253067017,1.7847093045711517,1.8450772762298584,2.134627103805542,2.2125981003046036,2.2808609008789062,2.0921175479888916,2.167721852660179,2.2301015853881836,2.059662103652954,2.1391376554965973,2.195262908935547,2.430744171142578,2.5185709297657013,2.5856282711029053,0.8052077293395996,0.8188789486885071,0.8309321999549866,0.7580683827400208,0.7761097103357315,0.7930231094360352,0.7569204568862915,0.78303037956357,0.7916998267173767,0.7725600600242615,0.7913485504686832,0.8041395545005798,0.7524028420448303,0.774880163371563,0.7907699942588806,2.0880252e-06,5.679205e-06,8.982606e-06,49.056084,49.920876,51.049286,46.659435,47.410503,48.294792,38.248077,38.813934,39.46566,73.93599,76.78361,78.8371
39,0.936914324760437,0.9591856002807617,0.974579930305481,1.0694575309753418,1.0905531197786331,1.1041839122772217,1.0593856573104858,1.0800677314400673,1.0933470726013184,1.0450485944747925,1.0649742484092712,1.0792455673217773,1.123692512512207,1.1446743309497833,1.157662272453308,1.6896976232528687,1.768867775797844,1.8311082124710083,2.129920482635498,2.214668571949005,2.2794723510742188,2.094097852706909,2.1732281297445297,2.235215425491333,2.0398664474487305,2.1183041483163834,2.1805286407470703,2.3607230186462402,2.4388686567544937,2.5018301010131836,0.8072293400764465,0.8197139240801334,0.8304542899131775,0.7611451148986816,0.7786132283508778,0.7891442775726318,0.7567647099494934,0.7831052988767624,0.7909094095230103,0.7740467190742493,0.791370190680027,0.8036878108978271,0.7488915920257568,0.7726409882307053,0.7854083180427551,4.1006133e-06,8.128292e-06,1.182314e-05,47.592903,48.451912,49.560326,43.79684,44.551468,45.392197,37.74401,38.308327,38.976864,68.13043,71.15178,73.049835
40,0.9416629672050476,0.9635624960064888,0.9786175489425659,1.060064673423767,1.0816299468278885,1.0957756042480469,1.0582457780838013,1.0777531638741493,1.0922999382019043,1.041810154914856,1.062511458992958,1.07588529586792,1.1391162872314453,1.1582541689276695,1.1733660697937012,1.7021267414093018,1.7795328497886658,1.8406095504760742,2.1025893688201904,2.189127638936043,2.2552547454833984,2.088412284851074,2.1647583544254303,2.229696750640869,2.0343222618103027,2.1120827347040176,2.1709887981414795,2.436291456222534,2.509283170104027,2.5740649700164795,0.8040893077850342,0.8178814724087715,0.8290810585021973,0.7636935710906982,0.7797861509025097,0.7913041114807129,0.7580305337905884,0.7838223874568939,0.7936625480651855,0.7759484648704529,0.7914283163845539,0.802702009677887,0.7391312122344971,0.7715316899120808,0.7833478450775146,2.2361055e-06,6.011047e-06,8.817762e-06,48.114494,48.980553,50.087418,44.57184,45.352173,46.20365,37.988716,38.571495,39.295525,68.33879,70.866196,72.750824
41,0.9369637966156006,0.9600552283227444,0.9757404327392578,1.0637825727462769,1.0847169905900955,1.09859037399292,1.0615496635437012,1.080146111547947,1.0942156314849854,1.041521430015564,1.0648246854543686,1.0802249908447266,1.1414560079574585,1.162883274257183,1.1761101484298706,1.7007211446762085,1.7780749797821045,1.8426992893218994,2.1112220287323,2.193115785717964,2.257172107696533,2.0982673168182373,2.1728522926568985,2.236694812774658,2.0250401496887207,2.1127687096595764,2.1758322715759277,2.4409828186035156,2.5214253962039948,2.585057020187378,0.8029332160949707,0.8186102584004402,0.8301957249641418,0.7615387439727783,0.7828243896365166,0.7924283742904663,0.7622769474983215,0.7850212194025517,0.7942700386047363,0.7758159041404724,0.7925290316343307,0.8016857504844666,0.745387613773346,0.7679417058825493,0.7829698324203491,6.1765313e-06,9.608688e-06,1.24769285e-05,48.516037,49.38774,50.42486,42.649544,43.366478,44.18541,35.927887,36.458767,37.11947,65.98804,68.10217,69.956085
42,0.9404920339584351,0.9631191268563271,0.9776919484138489,1.0669432878494263,1.0877180024981499,1.1006525754928589,1.0535467863082886,1.0780549496412277,1.093402624130249,1.0444673299789429,1.062460221350193,1.0764918327331543,1.2067917585372925,1.225516401231289,1.2383105754852295,1.6976902484893799,1.776532806456089,1.837705135345459,2.1316142082214355,2.2132772356271744,2.2734270095825195,2.0708048343658447,2.163913205265999,2.2288920879364014,2.0326409339904785,2.1082053631544113,2.169428825378418,2.71793270111084,2.7894658893346786,2.8552310466766357,0.8068464994430542,0.8205943033099174,0.832883894443512,0.7583778500556946,0.7809899598360062,0.7919895052909851,0.7580606937408447,0.7826737724244595,0.7925164103507996,0.7752058506011963,0.7914035096764565,0.8012255430221558,0.7476589679718018,0.7669831439852715,0.7785807251930237,9.09064e-06,1.2881763e-05,1.6333535e-05,46.54416,47.389038,48.420128,42.31686,43.049343,43.855743,37.270126,37.819675,38.513786,71.1554,72.48279,73.92009
