,f76c0170818244629de4544805f93a59_mae_min,f76c0170818244629de4544805f93a59_mae_mean,f76c0170818244629de4544805f93a59_mae_max,c4ec13e65fe74b399fc9e325a9966fef_mae_min,c4ec13e65fe74b399fc9e325a9966fef_mae_mean,c4ec13e65fe74b399fc9e325a9966fef_mae_max,6abe7a9940c04b47819689070100e5e6_mae_min,6abe7a9940c04b47819689070100e5e6_mae_mean,6abe7a9940c04b47819689070100e5e6_mae_max,70f5be887eff42e8a216780752644b2f_mae_min,70f5be887eff42e8a216780752644b2f_mae_mean,70f5be887eff42e8a216780752644b2f_mae_max,db9f0fae83c949eaad5d1176a43dae47_mae_min,db9f0fae83c949eaad5d1176a43dae47_mae_mean,db9f0fae83c949eaad5d1176a43dae47_mae_max,f76c0170818244629de4544805f93a59_mse_min,f76c0170818244629de4544805f93a59_mse_mean,f76c0170818244629de4544805f93a59_mse_max,c4ec13e65fe74b399fc9e325a9966fef_mse_min,c4ec13e65fe74b399fc9e325a9966fef_mse_mean,c4ec13e65fe74b399fc9e325a9966fef_mse_max,6abe7a9940c04b47819689070100e5e6_mse_min,6abe7a9940c04b47819689070100e5e6_mse_mean,6abe7a9940c04b47819689070100e5e6_mse_max,70f5be887eff42e8a216780752644b2f_mse_min,70f5be887eff42e8a216780752644b2f_mse_mean,70f5be887eff42e8a216780752644b2f_mse_max,db9f0fae83c949eaad5d1176a43dae47_mse_min,db9f0fae83c949eaad5d1176a43dae47_mse_mean,db9f0fae83c949eaad5d1176a43dae47_mse_max,f76c0170818244629de4544805f93a59_msssim_min,f76c0170818244629de4544805f93a59_msssim_mean,f76c0170818244629de4544805f93a59_msssim_max,c4ec13e65fe74b399fc9e325a9966fef_msssim_min,c4ec13e65fe74b399fc9e325a9966fef_msssim_mean,c4ec13e65fe74b399fc9e325a9966fef_msssim_max,6abe7a9940c04b47819689070100e5e6_msssim_min,6abe7a9940c04b47819689070100e5e6_msssim_mean,6abe7a9940c04b47819689070100e5e6_msssim_max,70f5be887eff42e8a216780752644b2f_msssim_min,70f5be887eff42e8a216780752644b2f_msssim_mean,70f5be887eff42e8a216780752644b2f_msssim_max,db9f0fae83c949eaad5d1176a43dae47_msssim_min,db9f0fae83c949eaad5d1176a43dae47_msssim_mean,db9f0fae83c949eaad5d1176a43dae47_msssim_max,f76c0170818244629de4544805f93a59_wasserstein_min,f76c0170818244629de4544805f93a59_wasserstein_mean,f76c0170818244629de4544805f93a59_wasserstein_max,c4ec13e65fe74b399fc9e325a9966fef_wasserstein_min,c4ec13e65fe74b399fc9e325a9966fef_wasserstein_mean,c4ec13e65fe74b399fc9e325a9966fef_wasserstein_max,6abe7a9940c04b47819689070100e5e6_wasserstein_min,6abe7a9940c04b47819689070100e5e6_wasserstein_mean,6abe7a9940c04b47819689070100e5e6_wasserstein_max,70f5be887eff42e8a216780752644b2f_wasserstein_min,70f5be887eff42e8a216780752644b2f_wasserstein_mean,70f5be887eff42e8a216780752644b2f_wasserstein_max,db9f0fae83c949eaad5d1176a43dae47_wasserstein_min,db9f0fae83c949eaad5d1176a43dae47_wasserstein_mean,db9f0fae83c949eaad5d1176a43dae47_wasserstein_max
898,1.0161025524139404,1.02543555945158,1.035753607749939,1.1538894176483154,1.163516253232956,1.1750160455703735,1.1413904428482056,1.1498919799923897,1.1584848165512085,1.1291263103485107,1.1387328207492828,1.1490180492401123,1.1735025644302368,1.1833786219358444,1.1924464702606201,1.8795955181121826,1.921680048108101,1.9604077339172363,2.3827176094055176,2.424657791852951,2.468635082244873,2.325754165649414,2.3642662316560745,2.40165638923645,2.2716822624206543,2.311243772506714,2.353431463241577,2.4678592681884766,2.5077840834856033,2.5394890308380127,0.8778427839279175,0.8916933834552765,0.8977929949760437,0.8562813997268677,0.8736276775598526,0.8838015198707581,0.858664333820343,0.8744772113859653,0.8802328109741211,0.8584275245666504,0.875822190195322,0.8826722502708435,0.8547543287277222,0.8711670488119125,0.8808432221412659,-2.8945506e-06,-7.423805e-07,1.73226e-06,50.90278,51.826984,52.569138,50.591225,51.52324,52.18467,46.83764,47.626896,48.236076,54.454254,55.557297,56.2697
899,1.0143883228302002,1.0233984887599945,1.0338740348815918,1.1569740772247314,1.1666201055049896,1.1771416664123535,1.1379656791687012,1.1482923403382301,1.1569193601608276,1.1264772415161133,1.135950930416584,1.1468051671981812,1.166404366493225,1.1758763864636421,1.1842427253723145,1.870438575744629,1.9134972766041756,1.9522908926010132,2.3952386379241943,2.4337702691555023,2.472947597503662,2.3179521560668945,2.3562230467796326,2.3902649879455566,2.264662981033325,2.3052725940942764,2.3481991291046143,2.436333417892456,2.475239783525467,2.5033106803894043,0.8774986267089844,0.8920726254582405,0.8980396389961243,0.8532844185829163,0.8718544133007526,0.8831399083137512,0.8582367300987244,0.8753262013196945,0.8816155195236206,0.8591094613075256,0.8761688396334648,0.8819620013237,0.8537197709083557,0.8699718825519085,0.8791897296905518,-4.116446e-06,-2.2702152e-06,3.3527613e-07,47.86061,48.797844,49.590332,52.098907,53.093338,53.790146,45.0524,45.72049,46.293907,51.97442,53.047493,53.85679
900,1.0178521871566772,1.0266290381550789,1.0376927852630615,1.1569517850875854,1.1666307747364044,1.1774060726165771,1.1425487995147705,1.152340479195118,1.1614692211151123,1.130497694015503,1.1400813683867455,1.1508326530456543,1.1662139892578125,1.1744855418801308,1.1831666231155396,1.8821611404418945,1.922766961157322,1.9641788005828857,2.3955674171447754,2.4397123903036118,2.482208013534546,2.3353896141052246,2.3741142600774765,2.4107918739318848,2.2804646492004395,2.319320783019066,2.3622872829437256,2.429302215576172,2.467475935816765,2.4978134632110596,0.8779213428497314,0.8922140263020992,0.8984966278076172,0.8567904829978943,0.8726890124380589,0.8854045271873474,0.8581120371818542,0.8744523487985134,0.8802589178085327,0.8580060601234436,0.8756982870399952,0.8823301196098328,0.8549037575721741,0.8706434182822704,0.8771154284477234,-1.706183e-06,3.6286656e-07,2.7418137e-06,47.86995,48.67932,49.392113,51.153282,52.145676,52.81684,46.08394,46.82769,47.406685,52.234764,53.215744,53.99315
901,1.0195095539093018,1.0288243517279625,1.039923906326294,1.155716061592102,1.165092684328556,1.1751960515975952,1.1424381732940674,1.1524537429213524,1.1620073318481445,1.1240686178207397,1.1337973847985268,1.1447426080703735,1.1678810119628906,1.1768457815051079,1.1856673955917358,1.8895341157913208,1.9309413582086563,1.9722254276275635,2.393065929412842,2.435682460665703,2.4763174057006836,2.3369970321655273,2.37409608066082,2.413541316986084,2.2525172233581543,2.2946851551532745,2.3377678394317627,2.439563751220703,2.4781760424375534,2.510181188583374,0.8782140612602234,0.8923990949988365,0.8982700109481812,0.8554562330245972,0.872871745377779,0.8848048448562622,0.8581010103225708,0.8740035332739353,0.8809878826141357,0.8598562479019165,0.8763396665453911,0.8819131851196289,0.856288731098175,0.8723179176449776,0.8823480010032654,1.8682331e-06,3.7939753e-06,6.2324107e-06,49.847137,50.80304,51.61744,48.020615,48.90238,49.524567,47.285065,48.065388,48.70404,53.475716,54.452194,55.30374
902,1.0156211853027344,1.0240250527858734,1.0341209173202515,1.1503827571868896,1.1587866768240929,1.168184518814087,1.1423795223236084,1.1523686051368713,1.160661220550537,1.1260708570480347,1.1357126384973526,1.14597749710083,1.1699953079223633,1.1792265176773071,1.1883924007415771,1.8737549781799316,1.914018526673317,1.949952244758606,2.3622970581054688,2.4021232575178146,2.439033031463623,2.3340935707092285,2.370423808693886,2.4051904678344727,2.2619035243988037,2.3020463436841965,2.3433568477630615,2.4518380165100098,2.490323483943939,2.5202202796936035,0.8799019455909729,0.8923739641904831,0.8977808356285095,0.8559774160385132,0.8728604428470135,0.8852416276931763,0.8577329516410828,0.8734640665352345,0.878804624080658,0.8596770167350769,0.8764265142381191,0.8822646141052246,0.8541215062141418,0.8705652467906475,0.8794680833816528,3.028661e-06,5.1221577e-06,7.495284e-06,51.008034,51.9935,52.815384,51.17946,52.09298,52.767883,45.299698,46.011852,46.595657,51.636948,52.690155,53.445236
903,1.0164997577667236,1.0254233703017235,1.0360108613967896,1.151731252670288,1.161011628806591,1.1725672483444214,1.1388516426086426,1.148000106215477,1.1562168598175049,1.1282281875610352,1.136910304427147,1.146088719367981,1.1634455919265747,1.172968566417694,1.182379961013794,1.8764252662658691,1.9183047711849213,1.957765817642212,2.3731918334960938,2.415352001786232,2.459493398666382,2.3151237964630127,2.3550026416778564,2.3874049186706543,2.2701056003570557,2.3081671744585037,2.347174882888794,2.423649787902832,2.4617976248264313,2.4940884113311768,0.8781027793884277,0.8921478651463985,0.898210346698761,0.8565995097160339,0.8734799548983574,0.8861863613128662,0.8584156632423401,0.8745657987892628,0.8804048299789429,0.859695315361023,0.8763307519257069,0.8826562762260437,0.8547297120094299,0.8710322268307209,0.8821131587028503,-6.649643e-06,-4.4840854e-06,-1.873821e-06,48.757942,49.65251,50.39142,50.813522,51.759464,52.445206,46.429207,47.186134,47.77007,55.827957,56.97202,57.775986
904,1.0158114433288574,1.0247113034129143,1.0346341133117676,1.152113914489746,1.1611260175704956,1.171064853668213,1.1428706645965576,1.1530765369534492,1.162084937095642,1.1286938190460205,1.1382054686546326,1.1486512422561646,1.1663390398025513,1.1749681010842323,1.1834940910339355,1.87788724899292,1.9174609929323196,1.9542591571807861,2.3780441284179688,2.4199483543634415,2.460697889328003,2.3348441123962402,2.3722822815179825,2.4108102321624756,2.2721917629241943,2.3141312897205353,2.3581745624542236,2.434500217437744,2.4697186648845673,2.4985883235931396,0.8782761096954346,0.8923812061548233,0.8986374139785767,0.8577023148536682,0.8736536726355553,0.8848186731338501,0.8578921556472778,0.873526219278574,0.8800197839736938,0.8598847985267639,0.8764525167644024,0.8828200697898865,0.8543024063110352,0.8705213591456413,0.8801208138465881,-5.118549e-06,-3.2866374e-06,-7.841736e-07,48.760696,49.622677,50.334732,49.860565,50.77598,51.41001,44.997314,45.63538,46.15578,50.49263,51.458862,52.16002
905,1.0130184888839722,1.0223526805639267,1.0327527523040771,1.142878532409668,1.15266901999712,1.1624577045440674,1.143330693244934,1.1535230353474617,1.1639597415924072,1.1263787746429443,1.135691076517105,1.1447781324386597,1.1725668907165527,1.1809298172593117,1.190534234046936,1.8650226593017578,1.908247672021389,1.9471009969711304,2.3380956649780273,2.3770680278539658,2.4137051105499268,2.341132640838623,2.3797327876091003,2.4238457679748535,2.2663419246673584,2.3042800277471542,2.3409059047698975,2.462817907333374,2.500185087323189,2.5341529846191406,0.879262387752533,0.8930930532515049,0.8988865613937378,0.8562327027320862,0.8737497329711914,0.8840728402137756,0.8573035597801208,0.873970378190279,0.8800710439682007,0.8600639700889587,0.8766968064010143,0.8829814791679382,0.855238139629364,0.8718821294605732,0.8816723227500916,-2.630055e-06,-6.4936467e-07,1.6987324e-06,49.98802,50.930122,51.640656,49.706985,50.62848,51.30085,46.416817,47.155582,47.7434,52.493576,53.629333,54.390137
906,1.0131903886795044,1.0222957283258438,1.0324594974517822,1.1528987884521484,1.1615965887904167,1.171510934829712,1.1494808197021484,1.159118577837944,1.167954683303833,1.1262503862380981,1.1356225311756134,1.145007848739624,1.1719383001327515,1.1803300008177757,1.1892344951629639,1.8668307065963745,1.9098079577088356,1.9489309787750244,2.3734331130981445,2.4121082574129105,2.450737953186035,2.35958194732666,2.3975081890821457,2.4331295490264893,2.2622997760772705,2.3011329025030136,2.3388731479644775,2.451538324356079,2.49040424823761,2.522444009780884,0.8794527649879456,0.8927799947559834,0.8985810875892639,0.8567441701889038,0.8732100315392017,0.8851369619369507,0.8556724786758423,0.8738616555929184,0.8804954886436462,0.8607713580131531,0.87677001953125,0.8822405934333801,0.8536156415939331,0.8709514774382114,0.8815901875495911,-3.5353005e-06,-1.2485543e-06,1.4808029e-06,50.233887,51.16451,51.92199,47.577972,48.45112,49.078445,46.9217,47.668972,48.305428,51.75817,52.847683,53.669983
907,1.0146043300628662,1.0235025212168694,1.0345828533172607,1.1503121852874756,1.159692406654358,1.17007577419281,1.1434564590454102,1.1542525216937065,1.1645632982254028,1.129061222076416,1.1385557129979134,1.148044466972351,1.1639533042907715,1.1727918684482574,1.181860327720642,1.8724418878555298,1.913514792919159,1.954036831855774,2.3680810928344727,2.405583068728447,2.446402072906494,2.341031074523926,2.381180837750435,2.422239065170288,2.27713942527771,2.316123381257057,2.3538897037506104,2.4227867126464844,2.4601134657859802,2.4915988445281982,0.877842366695404,0.8923178911209106,0.8980241417884827,0.8565654754638672,0.873785849660635,0.8857493996620178,0.8573283553123474,0.8731462620198727,0.8800587058067322,0.8595569729804993,0.8763982094824314,0.8823265433311462,0.8540244698524475,0.8709558472037315,0.8806530833244324,-1.0579824e-06,5.5495184e-07,2.9094517e-06,49.99462,50.899002,51.636307,49.145416,50.039467,50.61331,44.5624,45.23085,45.75554,55.201294,56.34809,57.203056
908,1.0152186155319214,1.0245871469378471,1.0353107452392578,1.1546072959899902,1.1631615459918976,1.175029993057251,1.1519776582717896,1.1620903685688972,1.1716758012771606,1.130983829498291,1.1411507800221443,1.1517060995101929,1.18709135055542,1.195476956665516,1.2043538093566895,1.8753288984298706,1.9161905199289322,1.9553117752075195,2.3809192180633545,2.4249250292778015,2.473330020904541,2.3680315017700195,2.406965896487236,2.4459571838378906,2.2882916927337646,2.326765477657318,2.368788003921509,2.5112366676330566,2.5445806831121445,2.579789161682129,0.8786149621009827,0.8924806453287601,0.8982483148574829,0.8569921851158142,0.8739771917462349,0.8837901949882507,0.8577407598495483,0.8727421946823597,0.8794633150100708,0.8588893413543701,0.8758620098233223,0.8808645606040955,0.8541576862335205,0.8705038167536259,0.8794500231742859,-2.6933849e-06,-9.564683e-07,1.7024577e-06,50.676926,51.590492,52.359406,49.818634,50.79815,51.46881,45.939857,46.648155,47.21115,56.20958,57.363235,58.23227
909,1.010934591293335,1.020050123333931,1.0307003259658813,1.1523327827453613,1.1613984405994415,1.1716620922088623,1.1467338800430298,1.1568319573998451,1.1669169664382935,1.1321996450424194,1.142045296728611,1.152458667755127,1.1728076934814453,1.182079404592514,1.1903400421142578,1.8602575063705444,1.9024481251835823,1.94214928150177,2.377295732498169,2.4185670912265778,2.4580185413360596,2.353804111480713,2.390764355659485,2.4326751232147217,2.285229444503784,2.326860249042511,2.3694982528686523,2.453990936279297,2.496707871556282,2.528212785720825,0.8787466883659363,0.8925888501107693,0.8986518383026123,0.8574222326278687,0.8733709044754505,0.8853626847267151,0.8566389679908752,0.8731030337512493,0.8800318241119385,0.858558714389801,0.8756717070937157,0.8819293975830078,0.8550076484680176,0.8715806007385254,0.8820575475692749,-1.8253922e-06,2.5844201e-07,2.9094517e-06,51.097427,52.042408,52.870514,49.396896,50.342506,51.046112,47.260834,48.0514,48.678684,51.84584,53.02893,53.85324
910,1.0148375034332275,1.0245608612895012,1.034684181213379,1.1512514352798462,1.160751886665821,1.1720645427703857,1.1425988674163818,1.1522965878248215,1.160175085067749,1.1311557292938232,1.1409924998879433,1.1513514518737793,1.170137643814087,1.17856465280056,1.1877973079681396,1.8739920854568481,1.9155195727944374,1.952999234199524,2.377540111541748,2.4164770990610123,2.4581265449523926,2.333448886871338,2.3718386739492416,2.405282974243164,2.2859902381896973,2.3248517960309982,2.366938352584839,2.4475364685058594,2.4836442470550537,2.5170681476593018,0.8788659572601318,0.8924033157527447,0.8987778425216675,0.8545123338699341,0.8721131421625614,0.8843082189559937,0.8577128648757935,0.874501895159483,0.8812519311904907,0.8587821125984192,0.8754635639488697,0.8807867169380188,0.8558948040008545,0.8711190484464169,0.8822822570800781,3.5762787e-07,1.9830186e-06,5.0421804e-06,50.308968,51.30613,52.117493,48.60459,49.471397,50.065125,45.003227,45.687504,46.232796,48.977936,50.05155,50.734932
911,1.016208291053772,1.0257071405649185,1.0360684394836426,1.143632411956787,1.1530633047223091,1.1623203754425049,1.1423124074935913,1.152763694524765,1.1634949445724487,1.1305384635925293,1.1399277672171593,1.1493865251541138,1.1639187335968018,1.1718580573797226,1.1801296472549438,1.879529595375061,1.9234084263443947,1.9634907245635986,2.3432564735412598,2.3848927468061447,2.4205942153930664,2.3316709995269775,2.370883956551552,2.414958953857422,2.27886962890625,2.3196121603250504,2.357790231704712,2.4180874824523926,2.457317680120468,2.4867749214172363,0.8780490756034851,0.8921502567827702,0.8976663947105408,0.8581379055976868,0.8742871843278408,0.8858742713928223,0.8577358722686768,0.8736592382192612,0.880543053150177,0.8591446280479431,0.8757511861622334,0.8812007308006287,0.8528340458869934,0.872207123786211,0.8823400139808655,-7.1674585e-06,-5.5599958e-06,-3.553927e-06,50.25589,51.166637,51.902115,49.773422,50.648903,51.247772,46.59082,47.29468,47.88869,52.526062,53.65499,54.499374
912,1.014206051826477,1.0231216847896576,1.033745288848877,1.1529871225357056,1.1624780744314194,1.1726281642913818,1.1446517705917358,1.1548163816332817,1.1653589010238647,1.130242109298706,1.139940321445465,1.1485756635665894,1.1751513481140137,1.1842730790376663,1.1924413442611694,1.8707094192504883,1.9117891564965248,1.9505234956741333,2.380889892578125,2.423861876130104,2.4643499851226807,2.34380841255188,2.3830717355012894,2.4264285564422607,2.280005931854248,2.320469319820404,2.357956886291504,2.474928140640259,2.51130074262619,2.540754556655884,0.8794505596160889,0.8933238387107849,0.899662971496582,0.8567456603050232,0.8730789795517921,0.8851451277732849,0.8571009635925293,0.8734524175524712,0.8794838190078735,0.8607532382011414,0.8766514286398888,0.8824346661567688,0.8554447889328003,0.8715837560594082,0.8820348978042603,4.224479e-06,5.8081932e-06,7.931143e-06,50.35907,51.274776,52.005028,49.978706,50.860146,51.5176,46.70124,47.436653,48.051834,50.558258,51.563274,52.159935
913,1.0147223472595215,1.0235327407717705,1.0335636138916016,1.153059482574463,1.1617130637168884,1.171004056930542,1.1508839130401611,1.1614770740270615,1.171420931816101,1.1334000825881958,1.1424231231212616,1.153398871421814,1.1718640327453613,1.1806690245866776,1.1884514093399048,1.874053716659546,1.9145926460623741,1.9519588947296143,2.3761212825775146,2.4189240634441376,2.456665277481079,2.3610732555389404,2.400946006178856,2.4426517486572266,2.2853384017944336,2.328070491552353,2.37213134765625,2.4526941776275635,2.490253508090973,2.519899368286133,0.8789588212966919,0.8924267031252384,0.8989606499671936,0.8552632927894592,0.872019574046135,0.884771466255188,0.8578307628631592,0.8737437762320042,0.879721999168396,0.859135091304779,0.8758514262735844,0.8820367455482483,0.8548271059989929,0.8701134286820889,0.8812828660011292,-4.462898e-06,-2.4853507e-06,-4.3958426e-07,51.708206,52.676373,53.53755,49.302567,50.19905,50.775078,46.71554,47.44963,48.045177,54.01039,55.155987,56.100296
914,1.0127829313278198,1.0222136229276657,1.0333986282348633,1.1506664752960205,1.1598230302333832,1.1691218614578247,1.1450543403625488,1.155051328241825,1.165045142173767,1.128154993057251,1.1375328674912453,1.1481207609176636,1.1776843070983887,1.1860997527837753,1.193951964378357,1.868483304977417,1.912305660545826,1.954725742340088,2.3720340728759766,2.412289798259735,2.4483845233917236,2.3444676399230957,2.3844720870256424,2.425764322280884,2.2702512741088867,2.309047430753708,2.34664249420166,2.4817309379577637,2.518408879637718,2.545621633529663,0.8789526224136353,0.8923802226781845,0.8985319137573242,0.8568393588066101,0.8725884296000004,0.8843398690223694,0.8579078316688538,0.8740100711584091,0.8801091313362122,0.860518753528595,0.8769018575549126,0.8826059699058533,0.8553371429443359,0.8709566332399845,0.8817903399467468,4.5076013e-07,2.0205043e-06,4.287809e-06,49.54294,50.37787,51.110214,51.842186,52.878136,53.598373,44.675873,45.337986,45.86909,51.33436,52.388058,53.143875
915,1.0132155418395996,1.0222891122102737,1.0328702926635742,1.1514419317245483,1.1606772616505623,1.171416163444519,1.1425631046295166,1.1518375352025032,1.1618300676345825,1.1281764507293701,1.1381155028939247,1.1484371423721313,1.1731362342834473,1.1817326545715332,1.1904696226119995,1.8696404695510864,1.9098332300782204,1.9502252340316772,2.378965377807617,2.41786889731884,2.4587509632110596,2.332345485687256,2.3709400296211243,2.4117705821990967,2.2704248428344727,2.3118117451667786,2.353691577911377,2.4606893062591553,2.496073454618454,2.5281293392181396,0.8777303695678711,0.8919311240315437,0.8974657654762268,0.8571897149085999,0.8728022873401642,0.8847745656967163,0.8575088381767273,0.8733870200812817,0.8799018859863281,0.85978764295578,0.8763549625873566,0.88213711977005,0.8536162376403809,0.8707397319376469,0.8803806900978088,-2.041459e-06,-1.6344711e-07,2.2128224e-06,48.931946,49.878006,50.600792,49.638763,50.58396,51.261795,46.64128,47.40552,48.02233,52.650894,53.78972,54.64765
916,1.0176472663879395,1.0274544432759285,1.0373018980026245,1.1449731588363647,1.154906541109085,1.1648762226104736,1.150998830795288,1.1606675386428833,1.170729637145996,1.1238781213760376,1.133600890636444,1.1437046527862549,1.1746315956115723,1.18324513733387,1.1916035413742065,1.883938193321228,1.9285763651132584,1.9660747051239014,2.3508734703063965,2.39322629570961,2.431034803390503,2.3695359230041504,2.407887265086174,2.4507148265838623,2.2575631141662598,2.2966573387384415,2.337125301361084,2.467758893966675,2.5064533948898315,2.536926507949829,0.8796195983886719,0.892221424728632,0.8984315395355225,0.8571556210517883,0.8733829818665981,0.8852891325950623,0.8560248613357544,0.8735763877630234,0.8787047266960144,0.8598026633262634,0.8763760104775429,0.8831501603126526,0.856390118598938,0.871763177216053,0.881163477897644,-9.927899e-06,-7.638941e-06,-4.6417117e-06,51.921272,52.879055,53.68341,49.708633,50.658066,51.354126,47.777866,48.572086,49.178932,51.66784,52.717438,53.516266
917,1.0127748250961304,1.0210351571440697,1.031777262687683,1.157268762588501,1.1665355265140533,1.1784394979476929,1.1412166357040405,1.150988146662712,1.1607249975204468,1.1267991065979004,1.1364319622516632,1.1466048955917358,1.1755826473236084,1.1832465380430222,1.1917282342910767,1.8659579753875732,1.9053416326642036,1.9451708793640137,2.392564535140991,2.4345526844263077,2.4827334880828857,2.332976818084717,2.3697028756141663,2.411536693572998,2.268071413040161,2.306621178984642,2.3469622135162354,2.468756675720215,2.5058761090040207,2.5348761081695557,0.8800656795501709,0.8931783102452755,0.8984907269477844,0.856238842010498,0.8732898458838463,0.8848105669021606,0.8576764464378357,0.8741952925920486,0.8804296255111694,0.860276997089386,0.8766773827373981,0.8822726011276245,0.8537254333496094,0.8696918897330761,0.8784253001213074,-4.414469e-06,-2.51655e-06,2.4400651e-07,49.61644,50.58744,51.40799,49.264816,50.135784,50.72068,46.814415,47.552853,48.12687,49.7491,50.78759,51.538612
